x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,letra
0.0,0.0,-0.03515028953552246,-0.0386577844619751,-0.043782323598861694,-0.08407598733901978,-0.04865613579750061,-0.12048012018203735,-0.04946178197860718,-0.145782470703125,0.015015184879302979,-0.12864267826080322,-0.030130207538604736,-0.15204668045043945,-0.05073791742324829,-0.12252885103225708,-0.05555766820907593,-0.09304118156433105,0.01426154375076294,-0.13336181640625,-0.03849133849143982,-0.15669870376586914,-0.05262559652328491,-0.12126302719116211,-0.05419182777404785,-0.09396696090698242,0.011766910552978516,-0.1362515091896057,-0.040405988693237305,-0.16083842515945435,-0.05655539035797119,-0.12235170602798462,-0.05674704909324646,-0.0940176248550415,0.004867255687713623,-0.13828682899475098,-0.007630288600921631,-0.1919543743133545,-0.014900028705596924,-0.22619837522506714,-0.017599046230316162,-0.2576795220375061,I
0.0,0.0,-0.03645160794258118,-0.040158748626708984,-0.046568989753723145,-0.08603799343109131,-0.05249398946762085,-0.12306714057922363,-0.0521165132522583,-0.14878767728805542,0.02104043960571289,-0.13817542791366577,-0.029447197914123535,-0.1592833399772644,-0.04956996440887451,-0.12398439645767212,-0.05211687088012695,-0.0934181809425354,0.020769476890563965,-0.14063459634780884,-0.037653446197509766,-0.1620781421661377,-0.05317068099975586,-0.12327772378921509,-0.05374348163604736,-0.09408169984817505,0.01630014181137085,-0.14119213819503784,-0.040876805782318115,-0.16207224130630493,-0.058450937271118164,-0.11953264474868774,-0.056862473487854004,-0.08995044231414795,0.006281852722167969,-0.14012151956558228,-0.008000195026397705,-0.19454258680343628,-0.016468524932861328,-0.22814959287643433,-0.018613994121551514,-0.259355366230011,I
0.0,0.0,-0.03798401355743408,-0.037518203258514404,-0.048067450523376465,-0.08099997043609619,-0.05384093523025513,-0.11786496639251709,-0.05382314324378967,-0.14435946941375732,0.016488194465637207,-0.13198506832122803,-0.03135281801223755,-0.15523576736450195,-0.05165103077888489,-0.1226615309715271,-0.054972290992736816,-0.09131848812103271,0.01735866069793701,-0.13613802194595337,-0.038871198892593384,-0.16125208139419556,-0.054072439670562744,-0.12535125017166138,-0.055244386196136475,-0.0977368950843811,0.014487802982330322,-0.1379849910736084,-0.041183263063430786,-0.16405349969863892,-0.058502256870269775,-0.12516993284225464,-0.05820554494857788,-0.09676963090896606,0.005936861038208008,-0.1385287046432495,-0.00952756404876709,-0.19232696294784546,-0.01805567741394043,-0.22638767957687378,-0.021057605743408203,-0.25752294063568115,I
0.0,0.0,-0.032882630825042725,-0.035652995109558105,-0.04567047953605652,-0.08112937211990356,-0.05462580919265747,-0.11849814653396606,-0.05726549029350281,-0.1412191390991211,0.013255178928375244,-0.13236099481582642,-0.03404393792152405,-0.150884747505188,-0.05265885591506958,-0.11719721555709839,-0.05493071675300598,-0.08993351459503174,0.010893106460571289,-0.13662898540496826,-0.04237297177314758,-0.15607339143753052,-0.05655011534690857,-0.11818122863769531,-0.05798906087875366,-0.09073072671890259,0.006772816181182861,-0.13872259855270386,-0.044910579919815063,-0.1622040867805481,-0.0610259473323822,-0.12136554718017578,-0.06046867370605469,-0.09227955341339111,-0.0011013150215148926,-0.13927680253982544,-0.01316148042678833,-0.1920951008796692,-0.020723819732666016,-0.22536838054656982,-0.02281254529953003,-0.25638115406036377,I
0.0,0.0,-0.038715869188308716,-0.037053585052490234,-0.05008700489997864,-0.08296489715576172,-0.05681490898132324,-0.12007647752761841,-0.05728429555892944,-0.1465945839881897,0.009468793869018555,-0.13819760084152222,-0.03743818402290344,-0.1565166711807251,-0.05589303374290466,-0.12232929468154907,-0.057872116565704346,-0.09550464153289795,0.01098167896270752,-0.14026916027069092,-0.04420545697212219,-0.15970075130462646,-0.05768337845802307,-0.12087136507034302,-0.05749818682670593,-0.09353768825531006,0.008920669555664062,-0.13899105787277222,-0.045583099126815796,-0.15987330675125122,-0.06140962243080139,-0.11823296546936035,-0.05962356925010681,-0.09044420719146729,0.0012494921684265137,-0.13604623079299927,-0.01356428861618042,-0.1888883113861084,-0.02245199680328369,-0.22200149297714233,-0.025310814380645752,-0.2536463141441345,I
0.0,0.0,-0.03942158818244934,-0.03760653734207153,-0.049289047718048096,-0.08192616701126099,-0.055579811334609985,-0.1180182695388794,-0.05597066879272461,-0.14501893520355225,0.010574519634246826,-0.13786298036575317,-0.036597996950149536,-0.15805500745773315,-0.05505579710006714,-0.12324702739715576,-0.05759918689727783,-0.09532219171524048,0.01279902458190918,-0.13882458209991455,-0.043363720178604126,-0.1606142520904541,-0.05668669939041138,-0.12202394008636475,-0.056098729372024536,-0.09381115436553955,0.01076894998550415,-0.13804090023040771,-0.04498210549354553,-0.16115635633468628,-0.06218472123146057,-0.11980003118515015,-0.06096324324607849,-0.09112906455993652,0.002019941806793213,-0.1360713243484497,-0.0138167142868042,-0.18869829177856445,-0.022721171379089355,-0.22083169221878052,-0.025230348110198975,-0.25184935331344604,I
0.0,0.0,-0.0339542031288147,-0.03653353452682495,-0.042402029037475586,-0.08519309759140015,-0.04637846350669861,-0.1239822506904602,-0.04507225751876831,-0.15034633874893188,0.011839628219604492,-0.14002031087875366,-0.03362873196601868,-0.1591428518295288,-0.05281597375869751,-0.12501299381256104,-0.05617371201515198,-0.09646326303482056,0.012649476528167725,-0.1420103907585144,-0.04077976942062378,-0.16178488731384277,-0.05498301982879639,-0.12356555461883545,-0.056441664695739746,-0.09349662065505981,0.010506749153137207,-0.14088338613510132,-0.04272782802581787,-0.1617593765258789,-0.05925270915031433,-0.12022876739501953,-0.058571845293045044,-0.09011363983154297,0.0029042959213256836,-0.13847404718399048,-0.011879324913024902,-0.19218504428863525,-0.02100592851638794,-0.2259109616279602,-0.02396523952484131,-0.2572673559188843,I
0.0,0.0,-0.03700640797615051,-0.036652565002441406,-0.04673168063163757,-0.08150064945220947,-0.05183440446853638,-0.11898016929626465,-0.051679015159606934,-0.1451256275177002,0.012366831302642822,-0.1373814344406128,-0.03502541780471802,-0.15647399425506592,-0.053962379693984985,-0.12238466739654541,-0.05650767683982849,-0.0916171669960022,0.013251245021820068,-0.1407327651977539,-0.042569518089294434,-0.15884900093078613,-0.05481231212615967,-0.12016654014587402,-0.05407628417015076,-0.0905107855796814,0.010886788368225098,-0.1413811445236206,-0.04420354962348938,-0.1601514220237732,-0.058275699615478516,-0.11767888069152832,-0.056005656719207764,-0.08764982223510742,0.0036358237266540527,-0.14025914669036865,-0.012122571468353271,-0.19268709421157837,-0.02129751443862915,-0.22514808177947998,-0.02511674165725708,-0.2558577060699463,I
0.0,0.0,-0.04075583815574646,-0.036670982837677,-0.05247080326080322,-0.08260071277618408,-0.05856609344482422,-0.12018483877182007,-0.05711045861244202,-0.14757466316223145,0.006976425647735596,-0.13932913541793823,-0.03735259175300598,-0.1578526496887207,-0.05627506971359253,-0.12255316972732544,-0.05933886766433716,-0.09115707874298096,0.010841429233551025,-0.14299100637435913,-0.043518513441085815,-0.15844184160232544,-0.05670011043548584,-0.12013530731201172,-0.05675038695335388,-0.0914490818977356,0.011064231395721436,-0.14347898960113525,-0.044550687074661255,-0.1590961217880249,-0.05983421206474304,-0.1175382137298584,-0.05845382809638977,-0.0885535478591919,0.005125224590301514,-0.14189589023590088,-0.013391852378845215,-0.19459432363510132,-0.023514211177825928,-0.22750556468963623,-0.027963221073150635,-0.2580409049987793,I
0.0,0.0,-0.03680333495140076,-0.037252068519592285,-0.046658217906951904,-0.08315086364746094,-0.053138554096221924,-0.12080472707748413,-0.0541130006313324,-0.1461532711982727,0.009608864784240723,-0.14037024974822998,-0.03717297315597534,-0.15947753190994263,-0.056186825037002563,-0.12782138586044312,-0.0589270293712616,-0.10318493843078613,0.010219693183898926,-0.14230340719223022,-0.042010754346847534,-0.16544800996780396,-0.058377742767333984,-0.12874442338943481,-0.06142956018447876,-0.1006385087966919,0.007956385612487793,-0.14098691940307617,-0.043696075677871704,-0.16434431076049805,-0.06137824058532715,-0.12451505661010742,-0.061548709869384766,-0.09678387641906738,-5.3048133850097656e-05,-0.13754922151565552,-0.014572441577911377,-0.19182932376861572,-0.023770153522491455,-0.22491931915283203,-0.0267983078956604,-0.25645560026168823,I
0.0,0.0,-0.0363752543926239,-0.04154545068740845,-0.04522579908370972,-0.09192490577697754,-0.04898926615715027,-0.13155347108840942,-0.047227829694747925,-0.15794390439987183,0.012440919876098633,-0.14155882596969604,-0.035141974687576294,-0.16152095794677734,-0.05464047193527222,-0.12632441520690918,-0.057083725929260254,-0.09789103269577026,0.014015257358551025,-0.14415252208709717,-0.04356437921524048,-0.16066962480545044,-0.05537310242652893,-0.12014484405517578,-0.0539344847202301,-0.09267264604568481,0.012133002281188965,-0.14355182647705078,-0.04500299692153931,-0.16058450937271118,-0.05795326828956604,-0.11610853672027588,-0.0547904372215271,-0.08701473474502563,0.0048479437828063965,-0.14078426361083984,-0.011646449565887451,-0.19258952140808105,-0.020718276500701904,-0.22513490915298462,-0.02473926544189453,-0.25711458921432495,I
0.0,0.0,-0.002135932445526123,-0.040219008922576904,-0.006987333297729492,-0.09990012645721436,-0.019263803958892822,-0.14552092552185059,-0.030426472425460815,-0.16725397109985352,0.020380258560180664,-0.14261001348495483,-0.0241166353225708,-0.15728121995925903,-0.04364696145057678,-0.12372982501983643,-0.04576641321182251,-0.09918785095214844,0.008965075016021729,-0.14419573545455933,-0.03936716914176941,-0.1570482850074768,-0.05151987075805664,-0.11733108758926392,-0.05267840623855591,-0.0902971625328064,-0.001526176929473877,-0.14150822162628174,-0.046701788902282715,-0.15676259994506836,-0.05680441856384277,-0.11654698848724365,-0.05526876449584961,-0.08755970001220703,-0.012044131755828857,-0.13761556148529053,-0.01757913827896118,-0.19047236442565918,-0.021384477615356445,-0.22552841901779175,-0.02381575107574463,-0.2557637095451355,I
0.0,0.0,-0.006050288677215576,-0.039000093936920166,-0.008022725582122803,-0.0942223072052002,-0.014084398746490479,-0.14080023765563965,-0.020240068435668945,-0.16916698217391968,0.019456446170806885,-0.13696283102035522,-0.022932112216949463,-0.15295207500457764,-0.04194489121437073,-0.12205010652542114,-0.04461777210235596,-0.0984799861907959,0.008442878723144531,-0.1382017731666565,-0.03757926821708679,-0.1562957763671875,-0.04878309369087219,-0.11767864227294922,-0.04839426279067993,-0.09003269672393799,-0.0014842748641967773,-0.1360107660293579,-0.04328340291976929,-0.1550174355506897,-0.05250993371009827,-0.11686033010482788,-0.04993310570716858,-0.08823472261428833,-0.01161813735961914,-0.13204067945480347,-0.015234410762786865,-0.1842537522315979,-0.018643558025360107,-0.2196698784828186,-0.02071133255958557,-0.251164972782135,I
0.0,0.0,-0.021397948265075684,-0.04086273908615112,-0.02923867106437683,-0.0929187536239624,-0.035444051027297974,-0.13284897804260254,-0.03879323601722717,-0.155176043510437,0.016384482383728027,-0.13778752088546753,-0.03156736493110657,-0.1545972228050232,-0.049764007329940796,-0.12069261074066162,-0.05109789967536926,-0.09392160177230835,0.012033045291900635,-0.14086854457855225,-0.043520450592041016,-0.15760886669158936,-0.053480714559555054,-0.11670243740081787,-0.05143126845359802,-0.08693140745162964,0.006127536296844482,-0.13985222578048706,-0.04652926325798035,-0.15912318229675293,-0.057744354009628296,-0.1165885329246521,-0.054223835468292236,-0.08633220195770264,-0.002343118190765381,-0.13620805740356445,-0.012167751789093018,-0.187882661819458,-0.01921975612640381,-0.22278785705566406,-0.022627443075180054,-0.2546980381011963,I
0.0,0.0,-0.033754587173461914,-0.037678301334381104,-0.04455175995826721,-0.08571761846542358,-0.05058133602142334,-0.12317061424255371,-0.053099870681762695,-0.148368239402771,0.012536585330963135,-0.1398097276687622,-0.03562307357788086,-0.15794628858566284,-0.055767059326171875,-0.12427574396133423,-0.05865854024887085,-0.0933680534362793,0.012125194072723389,-0.14257419109344482,-0.04390755295753479,-0.1612820029258728,-0.05594232678413391,-0.12017577886581421,-0.05505892634391785,-0.089394211769104,0.009487330913543701,-0.14159059524536133,-0.04520955681800842,-0.16017234325408936,-0.0583154559135437,-0.1160854697227478,-0.055831730365753174,-0.0857662558555603,0.0028346776962280273,-0.1376277208328247,-0.011550068855285645,-0.19074958562850952,-0.02007487416267395,-0.22562557458877563,-0.024569422006607056,-0.2582324147224426,I
0.0,0.0,-0.03365820646286011,-0.03669959306716919,-0.04549217224121094,-0.08458960056304932,-0.05197027325630188,-0.1234772801399231,-0.05275529623031616,-0.14979761838912964,0.011915206909179688,-0.13897162675857544,-0.034190595149993896,-0.15606987476348877,-0.0531579852104187,-0.12094837427139282,-0.05579158663749695,-0.0945170521736145,0.011554539203643799,-0.14233773946762085,-0.04357898235321045,-0.15589118003845215,-0.056560635566711426,-0.11562412977218628,-0.056995928287506104,-0.08783525228500366,0.007965385913848877,-0.14154016971588135,-0.04600217938423157,-0.16100525856018066,-0.059217751026153564,-0.11883044242858887,-0.05697193741798401,-0.08988583087921143,3.5881996154785156e-05,-0.13933032751083374,-0.01240319013595581,-0.1927904486656189,-0.020170480012893677,-0.22770172357559204,-0.023072391748428345,-0.2603197693824768,I
0.0,0.0,-0.026206523180007935,-0.04050397872924805,-0.03382432460784912,-0.09266626834869385,-0.03788489103317261,-0.13418757915496826,-0.04003503918647766,-0.15718168020248413,0.017346560955047607,-0.14605450630187988,-0.03258126974105835,-0.16338813304901123,-0.05270835757255554,-0.12914621829986572,-0.05511543154716492,-0.1032034158706665,0.014017820358276367,-0.1486750841140747,-0.042454540729522705,-0.16493993997573853,-0.056216299533843994,-0.12608963251113892,-0.05728447437286377,-0.09750223159790039,0.007938265800476074,-0.14605998992919922,-0.04712134599685669,-0.16489553451538086,-0.06152641773223877,-0.12245643138885498,-0.059685856103897095,-0.09339922666549683,-0.0019134283065795898,-0.1407347321510315,-0.015014052391052246,-0.19579321146011353,-0.02330094575881958,-0.2296823263168335,-0.026209890842437744,-0.26100093126296997,I
0.0,0.0,-0.026431947946548462,-0.03664958477020264,-0.034042686223983765,-0.08555382490158081,-0.04085123538970947,-0.1267925500869751,-0.04667830467224121,-0.14996874332427979,0.016946077346801758,-0.1386944055557251,-0.03093084692955017,-0.1553260087966919,-0.05320844054222107,-0.12354129552841187,-0.05751854181289673,-0.09750378131866455,0.012170374393463135,-0.1433616280555725,-0.041919857263565063,-0.1570432186126709,-0.05651786923408508,-0.11820024251937866,-0.05778658390045166,-0.09135836362838745,0.005743801593780518,-0.14283376932144165,-0.04610070586204529,-0.15898442268371582,-0.05974996089935303,-0.11797434091567993,-0.05875152349472046,-0.0903734564781189,-0.004028260707855225,-0.13988101482391357,-0.015977025032043457,-0.1932021975517273,-0.023272007703781128,-0.2273191213607788,-0.02648177742958069,-0.25941020250320435,I
0.0,0.0,-0.030667752027511597,-0.03799295425415039,-0.040392011404037476,-0.08515560626983643,-0.04743969440460205,-0.12334787845611572,-0.05204343795776367,-0.14621156454086304,0.01485365629196167,-0.14108872413635254,-0.03583800792694092,-0.15692222118377686,-0.05672672390937805,-0.12342298030853271,-0.05908167362213135,-0.0957341194152832,0.011254489421844482,-0.14453262090682983,-0.046104758977890015,-0.159856915473938,-0.05848115682601929,-0.11972004175186157,-0.05703100562095642,-0.09025716781616211,0.0054514408111572266,-0.14424628019332886,-0.049046725034713745,-0.1608930230140686,-0.062257468700408936,-0.11807775497436523,-0.059599876403808594,-0.08903515338897705,-0.004115104675292969,-0.14135414361953735,-0.01634681224822998,-0.1945980191230774,-0.023986488580703735,-0.22874581813812256,-0.02742573618888855,-0.26138782501220703,I
